CustomerId,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary
15620735,0.05791523070714902,0.2779273767513223,0.14597580697154627,-0.8340076408867025,0.047415604554116725,1.1925813916738843,-0.9387317328713835,-0.02340106596238911,0.4606226578587666,-0.14345591950928793
15793049,-0.4393196434481069,0.7120818164618686,0.24820995033718646,1.7515984900738113,-0.043221678326372054,0.41897606692102274,0.6221913552272599,0.010720105089712889,0.8247328479704447,0.37459367938456123
15625740,0.3843533319130074,0.23445972755085676,-0.45047493518097326,2.362665660479106,-0.04425776913412847,0.5120993117627222,-0.9543121189018712,0.033685432351194325,-1.3325946394284256,0.25624970110715367
15751131,-0.4909183614153881,-0.6253768682549707,0.325960250813514,0.10148792120511643,-0.001299483316252008,-0.41435366241727023,0.5482657860824838,-0.07292978489887901,-0.5439735345891676,0.1961221436271444
15777893,0.14988457139465028,-0.1510989602888003,-0.43045197252416983,0.6625463810493238,0.11676151582738385,-0.47584618763881736,-1.3197634771931916,0.015750867875758558,0.31555668024695477,-0.01789868133724667
15601550,0.32061447827727535,-0.013067727219313383,-0.2076967789651826,-0.13999983767280355,-0.02995722435414791,0.0871186353964731,0.5406378108961508,0.00462772453436628,-0.13529868770274334,0.5363646952260751
15800583,0.09201150190085172,-0.1936084975954145,0.2141034010797739,1.0611923776366166,-0.09096170625649393,0.17630719564040193,1.1162641316454391,0.1570809448498767,0.9074828332825564,-0.20805683773651254
15640418,-0.13997661201865413,0.6719383703998756,0.410820431355387,-0.08943023217027075,0.055795421390794214,0.1337253899971256,0.5401581942755729,0.001889821698423475,0.3965664725750685,0.06582825936726294
15614420,0.6238771074787656,0.21473153485683724,0.3986482255696319,-0.7538929467706476,-0.2715941226272844,0.9947725104703568,-0.7786799616669304,-0.03241417682555039,-0.1597028817923274,0.26920857245801016
15784923,-0.06533582933450816,0.6665192830655724,0.1360267399670556,0.06957360740634613,-0.08915681573096662,0.5835828664258588,0.6748782653571106,-0.018374163056723774,-0.2252237680577673,-0.37102129847044124
15762198,-0.6060982556262752,-0.5151242470298893,-0.4495518511394039,-0.7135686941223685,0.03048652004916221,0.10986710468889214,0.5973910014983267,-0.017014457939658313,-0.3948035779944621,-0.511188661333872
15794413,-0.23136679580784403,-0.32099278315436097,-0.22176099888049067,-0.6910167049721349,0.5837685796013102,-0.4065223749401048,-0.5338102337205782,0.14996785758645273,-0.08063191037974321,-0.11412315704976209
15700476,-0.2575302467489382,0.2270624619605951,-0.4270549515588209,0.014473958363523706,-0.6674906974541954,0.2792990184703376,-1.1748380216152874,-0.04064018254983239,-0.3480462848499883,-0.5553446257847827
15665956,0.0679598702135263,-0.22306202616309748,0.31116374898701904,1.7073307201708667,0.2766485241497867,0.1435964446468279,1.2397659629327245,-0.01833809080766514,0.4676793894043658,-0.2951348835369572
15645517,-0.6760934297461063,0.3395990960358176,-0.3220234329998493,-0.8948016636498505,-0.12652767063584178,-0.6197672557397164,-1.1157440915633925,-0.031009320642333478,-0.4439122438058257,-0.05618357761530206
15584545,0.5827636248251656,0.07637036524829455,0.4742557028750889,0.6723615550753311,-0.12515684884041547,-0.036150918561033904,-1.375337758131791,0.30141082329209895,-0.1606865070562344,0.7110600480041467
15679622,0.3376856434642104,-0.2697177114640363,-0.3210845579369925,-0.23423592014238237,-0.17937190040480344,0.39727697998983785,1.0292129017133265,-0.011943271092604846,-0.18991562747512944,0.22670669841230848
15697183,-0.6807351239933632,-0.044030525675043466,-0.34717068827245384,0.5895706170983612,-0.1035834876773879,-0.49688056988990864,-1.2107856521720533,-0.016785518897231667,0.5066472660866566,0.15966019113897345
15707974,-0.6844186722231097,-0.08856141061754898,0.39209542860276997,-0.19397248723864322,-0.007661124644801021,0.2747793839959195,1.119199848251883,-0.0028334653843194247,0.6684549520874862,-0.14349204102298244
15644699,-1.3955545680387877,-0.22524897295050322,0.20265942397294567,0.16125073009869084,0.5191880579036661,-0.3346971229295013,-1.0072512607910904,0.025053953384049237,0.32581916442723013,0.07472022093134001
15799710,0.04111977885302622,-0.44031864607473836,-0.2341752348281443,0.03909439492155798,-0.17591730466578157,0.12243850008118898,0.2842363558476791,0.005465343679534271,-0.4538721672608517,-0.6853755253599957
15568963,-0.1009748650417896,0.4941888013901189,-0.2789928071689792,-0.831800605993485,-0.06412230747984722,-0.8601827160437097,0.8946400194999297,0.025735981559264473,0.6664069930650294,0.05738964099553414
15768124,-0.48510837072739377,-0.26023742406396194,0.2472566142026335,-0.7176928900717757,0.16560423763468862,0.19322934442781844,1.1054408064181915,-0.0019146997504867612,0.3250206180033274,-0.15600835928926243
15684318,-0.7758563341404079,0.22242062713718042,0.3409682412678376,1.7677984634137829,-0.3728176123718731,0.2206820477009751,-0.8498773322964552,-0.05564374091220088,-0.4125326696818229,-0.3613216870848555
15695846,-0.07810757883882616,-0.07539402108406648,0.4484767724433914,-0.44286821263900494,-0.09600697836838662,-0.20579198485880623,-0.8735274902288802,0.008684426695108414,-0.1557518891361542,-0.22789887955470475
15746490,-0.09681198679143563,-0.5859256297792308,0.14757637124508619,2.208105681380257,-0.21956503266934305,-0.24723917459370567,0.361271569726523,-0.039922886703861876,-0.6908030013612005,-0.030690430948743595
15694628,-0.27130768430652097,0.08691465232754127,0.34454909068066625,0.1650552156829508,0.09457181362900884,0.30919146684522275,-0.8954961763561005,0.0006774839665740728,0.5307535894913599,0.06788397936034016
15592089,-0.48301843420456864,-0.16330487557221204,0.6278561184694991,1.3784619312145514,0.27180808877106755,-0.1483504970498325,-1.0894258467387408,-0.004022858520038426,-0.16503701026376802,-0.3180040859396104
15649239,0.40241907406016253,0.134374258054886,-0.7360240755556151,1.1088874428792042,-0.3573007137142122,-0.5651804485765751,-1.2135377113649155,0.04901395252905786,0.47898504900629635,-0.07551260481006467
15620268,-0.18118364689697045,0.109432085956214,-0.35298754963790996,0.8497838715324179,-0.05311179384822026,0.20949495467415546,0.7673103697737679,-0.0048346455511637035,0.5078684140538098,0.008129572173347697
15658956,0.041525311662117016,0.17667478224262595,-0.631840344988741,0.29430005266942316,-0.124455710160546,-0.4900489656254649,-1.2065288074861746,-0.040854992212262006,-0.366091801590519,-0.10702338850242085
15722692,-0.6205200801616593,-0.487021950368071,-0.21538057782687248,0.04441075528855436,-0.06364978122757747,0.20910166200483218,0.2958995369984768,-0.00742265650536865,0.4029884235968348,-0.3041840085253352
15662098,-0.1686606492951978,-0.0419143753987737,-0.203489399823593,-0.16771422762190924,0.13333310860441996,1.2300317927799187,6.268907591545721,-0.043100483113666994,0.3465139091556193,-0.25302227917709386
15771977,0.026943450823891907,-0.20079595788847654,0.17181640078080818,0.3059592437563697,-0.27602699332637715,-0.19747727211331947,0.7738327863928862,0.008029005059506744,0.5969711121614091,-0.5521429480961524
15700460,0.7191122109186836,-0.21815131852868944,0.1556809686496854,2.8743101037788437,0.12068447817116976,-0.05188181410892866,0.5422741716098972,0.1816341837251093,-0.7463848713878543,-0.26573849622393025
15815530,0.2606922378600575,-0.15473733423976227,0.5344181599817239,1.0465068157832138,0.2873905781202484,-0.065501985111041,0.7859010395035148,-0.012183525586733595,0.6801457089337055,-0.027517612220253795
15608845,-1.0160589297748812,-0.2248532359371893,0.12033189754001797,-0.4619034504983574,-0.13328113929834218,-0.3291633522766642,0.7159816938545555,-0.007165332073345781,0.6752509415821987,-0.316966169718653
15654772,-0.6728316574293421,0.0502329533896409,0.612873232816346,1.5954772426423733,-0.2670523839700036,0.37163034712546505,-0.6747564795636571,-0.03965779379010201,-0.169490165397292,0.8362781050847843
15745266,-0.04861585349077359,-0.3416144925460685,-0.23521828115452081,2.4018618530780076,-0.1209002540865913,0.1995188952726312,1.2131918423855677,0.1309105608612299,-0.8834985115798191,-0.10994869974791072
15715047,-0.40233515523563257,-0.3597351151308976,-0.2530987085698871,0.953803218944231,0.010618478108663112,0.46546117299818435,0.8331852026924025,3.497739729937166e-05,0.7933539520157501,0.22193667915998957
15788775,0.33692120844949386,-0.018510863210540265,-0.3008855682099238,0.5161395686224569,-0.029518571039661764,-0.3270571365370415,-1.003370424208697,-0.005051561361178756,0.4119206270278664,-0.11082946373731829
15680430,0.021138454051688314,0.36652483021607624,0.340207877100911,1.8279671248045632,0.10810697134351357,0.42249692442128434,-0.8013095173833427,-0.0200268292974215,0.6101271975133568,-0.415347222223063
15677387,-0.1156170835805824,0.4351888238801621,0.22156636646483094,-0.6651113116828492,-0.17292421718942932,-0.5132221755478531,0.909238134061452,0.00017718733288347722,-0.15858016146114096,0.11979836937156506
15592531,-0.3989350631093839,-0.20757473236881196,-0.4177192961797118,1.908232805081643,-0.429452509151306,-0.35347791099440656,-1.3996744864684296,-0.02454851900227368,-0.2449658792419359,-0.4067229283589404
15585280,-0.08633477683120873,-0.1408962554729078,0.3108744532219134,-0.25266381328809073,-0.06487888442818075,0.06675805509104976,-1.3510078687383793,-0.047201019730418924,-0.1435993862046598,-0.40802490451256745
15778526,0.4454750377452001,-0.007547781928442418,0.31170734108192844,1.3816454673133558,-0.1488424418179784,-0.4396021971607115,-1.2506253603252118,0.09107804588973523,0.5530207206704654,-0.3176607161515858
15604158,-0.24374132350611036,0.15281830985564737,0.3853034690977074,0.6279845094447956,0.3623092707619071,0.03270656078471802,-0.6881952960113995,-0.0417820841842331,-0.14670203551882877,0.22835206503164954
15729956,-0.10518471310380846,0.3410285756993108,0.3182656589173712,-1.1917691573762568,-0.1542236312222667,-0.012165386435517575,0.5406524889427238,-0.02094580448232591,-0.2831036816095002,0.0798732048459351
15637178,-0.5448447057639715,-0.009153497780207544,0.3755993018578738,0.8013303135786555,0.07072687459876761,-0.5575225876411423,-1.2816355433512945,-0.037372850649990144,-0.2795455266884528,-0.017491828280035406
15628992,-1.0945790920154832,0.2696720725274645,-0.13398835925152525,-0.6724575912073487,-0.3084353224001825,0.2925768938864348,-1.0862703050207347,-0.014974102743435651,0.31101141826133244,0.18267591135343536
15677062,0.032481168390222595,-0.5549802483874373,0.371349971126765,0.3230863896175288,-0.10662365013267845,0.891083185087191,0.3816942291543819,0.044498298114631324,-0.10970179794821888,0.3085735630232375
15736990,-0.21739154363109264,-0.32721658671391196,-0.20414557755924762,-1.0249692904972472,-0.25633384274493437,0.501418497224804,0.3904429154540412,0.029766124461311848,0.5788008215744048,0.20059426483348944
15695819,-0.3209391399624292,0.21011868433328346,-0.22098950835177675,0.7034426182776223,-0.07206397902686149,0.149762734931428,-1.0995495345199016,0.006022083160933107,0.37927657284308225,0.39673033233033494
15706557,-0.2184646192472428,-0.14037196622462944,0.3217828225716948,2.4614539186275213,0.6878213249356486,-0.6715594821423292,-1.0100414928630925,-0.009576118427794426,0.6211192331486382,-0.01907502143178135
15633612,-0.3497614110459108,-0.03954092337517068,-0.18806712241377682,-0.4141547808842734,0.04213878613663837,0.4339929400780238,0.39596511878073215,0.010823214317206294,-0.37058531018905344,-0.0098653496557381
15573112,-0.3505585241154768,0.1480222821282223,-0.4220699893380515,-0.8998363201343454,0.06121002807049081,0.20848288747598417,0.6473249265830964,-0.011192212054738774,0.49795513047691203,-0.5649398826283868
15730339,-0.41369690623672795,0.017034522192552685,-0.18606102070771158,-1.0679081993852741,0.034487859732471406,0.39868259997689165,0.5319616577145644,-0.2033397995424457,0.44397021429234884,0.3796137155790348
15654456,-0.20702114783751313,0.5933664779970422,-0.15438860734924675,1.8022422790655401,-0.1336819784389809,-0.24807114612602163,0.8329285396053456,0.04787436936283484,0.6199865934136324,-0.3647129162214696
15801915,0.08647695335210301,-0.24129422582918778,0.23608897152356803,-1.3174403642630204,-0.2741696435079211,-0.23954298323369586,0.46387118380051107,-0.011115198249462992,0.3916736156702973,0.3976268287806306
15568326,-0.1448580543580465,-0.12280291528208181,0.4816725517692976,1.0499558149467338,-0.14365450071170927,-0.39671516223228537,-1.1932146620168351,0.015284236338920891,0.46913630669238043,0.021003788765519858
15570990,0.6221556162694469,0.3270959861320443,0.2764705746993423,-1.1620898169960128,0.19245431333314628,0.1957172854919918,-0.7199307914357632,-0.018161702333018184,0.33640640111640097,0.2008504271879792
15679983,-0.10737992711772676,-0.31736267685424535,-0.31032991693820805,-0.7936109495814889,-0.20684700427111238,0.3186738206067821,1.1630385909439065,0.008855221362318843,0.5755238614673727,-0.16065519637195394
15697310,0.300406533916248,0.4865074518346228,0.1869607585016638,-0.7601797334710136,0.07173423667671158,-0.45510433736955747,0.7950954955257475,-0.019114266489632426,0.46464650679612535,0.3316847970872186
15603481,-0.3814791458926629,-0.2468834896851331,0.28675773381488395,1.4748246942908736,0.11973440259229391,-0.6240184347704053,-1.1446945155225694,-0.0324120923213195,-0.936961258003721,-0.15053558389656246
15575935,-0.34628348372294565,-0.07765131123131142,-0.2576351591385901,1.8322624024638208,0.7704946402530186,0.1250889182847459,-0.52538009382959,-0.0033323339466005564,-1.195958984985482,0.389969013799564
15772421,0.28120359852488036,0.589610365240369,0.11550168997608125,-1.2217905310122297,-0.5644583325413987,0.5210750761127565,0.6862563443859108,0.0743682057899423,-0.08502638304024003,0.30182018082239664
15624013,-0.26734549555694687,-0.39354516232386233,0.25041584663791583,0.2846439047920285,0.011598115146625787,0.46262313178507614,0.39025971370982004,-0.011360454289242625,0.5511094140866771,0.12851381334825418
15726631,0.33166001418721863,-0.3259287931257859,0.2531468354049139,0.33382791028823705,0.03433264869032428,0.28984521122067236,0.3902879095566459,0.039658029607962816,-0.25877680579724255,0.13067959639360197
15604732,0.34923397640581244,0.049339164313860234,0.3351641007815488,-1.138355492085393,-0.006359129378106445,-0.24591550197568723,-1.0268033626466058,0.035591271412558856,0.4891595513862558,0.20242208801792003
15778135,-0.1548799151275307,-0.041964776990935204,-0.18133487144019456,0.749028177591681,-0.017169656206388027,0.16225549814291299,1.3257882384606636,-0.04336113358614966,0.7604905099666212,-0.33070890084141863
15580068,0.307723897388787,0.06252643709769473,-0.18856447010068222,-0.4318009612549213,0.058293368662707505,-0.20754735061636892,-1.0731549065886066,-0.012630208446644246,-0.41176881893421524,-0.5580567664268892
15794792,0.08674629098430159,-0.45529854177031664,0.15945327406865545,-0.9691641115909442,-0.28296641377732157,-0.24887078266765456,0.1820243414863944,-0.02412622386822477,-0.3220107944088522,-0.17803604773362167
15613097,0.45050607513810975,0.00026580168516375123,0.27884205407695845,-0.5860103180946317,0.03214579903986305,-0.08238340162555687,-0.971290497367736,-0.03589742108713836,-0.34373067656648343,-0.3712327708757948
15696826,0.08265689732332249,-0.6072744625923224,0.2620481066324282,-1.0002661936823278,-0.06351020260481163,0.1846046364796348,0.5860979057243094,0.04770710037904791,-0.08357777390046976,-0.1295914553909097
15752912,-0.48235846987809056,-0.1541408677655272,0.30909130721352995,-0.8961628228973132,-0.18922359381336717,-0.5538538227078971,-0.9755311351898126,-0.0020592747442424297,0.42995497432304547,0.34789901552838276
15740494,-0.30524225113680586,0.02308990341494791,0.256613265692722,-0.8311178688457584,0.009285935222869739,-0.20164374364656396,-1.2774346585595049,-0.008978417315520347,0.43519462798954917,0.18499096481478772
15743193,0.5546900160599034,-0.2598904626863077,-0.21806516462471337,0.11888947550905868,-0.16730385726317765,0.9621204920631135,-0.41862800606992095,0.010837695349473507,0.5320946163288318,-0.2591300049552228
15611191,-0.2336826822120929,0.24436326514696702,0.2517473217612132,0.2933540577418171,-0.196029165238142,0.6294355512980837,-0.7958704434451647,-0.03531048820121214,-0.32962517262552865,0.3429015703231562
15625713,-0.0638434933393728,-0.24971462339395656,0.28157766004558654,0.08068455777771305,-0.3307616932759993,0.1828847177932039,0.3406348528782837,-0.059648774361703544,-0.5208261383976788,-0.3883380907238461
15684198,-0.19309180715412366,-0.4713492156006396,0.23973943725228308,0.6759897311870009,0.5247563673183322,-0.20744320666766725,-0.7017944350169273,-0.03872904914431274,-0.2612187739927322,0.1776920397632057
15690620,-0.28309167242841793,-0.25786715304944663,-0.6283437751652673,0.41752062753308566,-0.40056002462981266,-0.004518475950462743,0.9280123709561303,-0.019080902063287795,0.512680005999282,-0.28194404719513844
15705506,0.08028599549201317,-0.04312922030454502,-0.3754780507972464,-0.06074602482258342,0.0204598689917475,-0.5479617052694085,-1.0350541678688023,-0.01853454653522931,0.4925298295065295,-0.1588820121914614
15768104,-0.4883489788672887,-0.38615216604201125,-0.2666470869933255,-0.4585435519367456,-0.0673786460305564,-0.3490740590740461,0.5562731629388873,-0.07544742646045051,0.5703324715406052,-0.041763607200118714
15592389,0.12108618327460136,-0.3769654867402278,-0.1692109193629585,-0.7247985482984223,0.0311667420854792,-0.03305794950225391,0.592421209665481,0.03423311722930521,-0.2626700103865005,0.33776872018002907
15803804,0.1603148831264116,0.6392912273213733,0.6292374724568799,-0.3324003459725645,0.26730288011371156,0.20184700908488595,0.7829482003429439,-0.05262965742382221,0.8764300629938953,0.3150956299027894
15653306,-0.012563682962208986,0.42050007900223135,0.4378278970741667,-1.0171724672423443,-0.24980806126026436,0.04786645525251515,0.6684337548399344,-0.014453172135399655,0.6405410635878798,-0.7696148466365412
15704795,1.3872283092630096,0.03994867410510779,0.26460279458202424,-1.4060174087624182,-0.20330680079525337,-0.4781778167479206,-0.6238767529139295,-0.04924667394952849,-0.8280587269848911,-0.5489928391593275
15684934,0.0022590534519986247,-0.0694979005260393,-0.36690781959332525,-0.4028720776940463,-0.16945709399646147,-0.2198329617944546,-0.8081422767182812,0.024868580030743034,-0.28424054648785385,0.32258162001497115
15698902,0.06400322233734186,0.467147349268198,0.12834465350490062,0.44897939389571545,0.018883645851165056,0.47359329501749015,0.7950571437715552,-0.0064794656401500105,0.5565551439183765,-0.46144264729169665
15647572,0.1246760228322819,0.5216479052626528,-0.32796864764532074,-0.8230181234641349,0.18671945560025052,0.26061804019846024,0.6820611779228785,-0.03126627880847081,-0.3364693598798476,-0.7047436446032953
15579808,0.4667236299358774,0.6633949686074629,0.17388536797836424,-0.039206116672139614,0.04656394093530253,-0.007387316185049713,0.8741800564201548,-0.0010564806824550034,-0.2655748177599162,-0.11118163749808446
15742480,0.10283571283856872,0.41743458981160075,-0.273674532440491,-0.37725059291231444,0.06042149362387136,0.9176949300791603,-0.9696041622036137,-0.13293414730345832,-0.25878616873051213,-0.2574749638990033
15782210,0.11104604497319087,-0.3472988746280316,-0.382047984295059,1.749092477094964,-0.23539184081950226,0.007994578502257354,1.437492643422447,-0.02087651282781735,0.5326186795532704,-0.447398898905376
15593178,-0.055250201288145034,-0.20120387115050106,0.15980262753437274,-0.2875555549748242,-0.08920149664860219,0.41778612733818593,0.2565383532573469,0.0009689581766724587,-0.4420122984063346,0.1197080488235224
15743532,0.007801847154623829,0.5198746570525691,-0.24931599532603285,-1.0065042235970032,0.06603016265376936,0.3219235719466815,0.8448907711473294,0.01901187146548182,0.6085189546621405,0.5828287138661835
15812470,0.06839493644831236,0.004234339536633342,-0.527569481972605,1.5039944307849509,-0.2988603068958037,-0.27463138140621596,-1.1827136844163761,-0.03524182917783037,-1.1455374410701915,0.2374873428978026
15748532,-0.27521775728673675,-0.42771473026135937,-0.5915445524919778,0.4474868678938947,-0.3180830786412116,0.4108892865059897,1.3662707742769271,-0.12536011598189362,-0.5293602552148513,-0.3369266738684382
15576162,0.6100635841733311,-0.5886369011364877,-0.11033479732461274,-0.6429453999921679,-0.33188097888370977,-0.22506267138218392,0.41103850067127495,0.039982470578979704,-0.14377194010419772,-0.36650670910836197
15591986,0.17473430011246818,0.6971521969791502,-0.17433091684943064,1.5557923171593575,-0.11702685658354312,0.14923407421629237,1.1749989689595532,-0.08469988005701452,0.5407516171270982,-0.20342319629620761
15762855,-0.07853329814039171,0.24099989073118194,0.5110930872801691,-1.0011388539310428,0.10877156821312382,-0.5579795573814772,-0.8568511213571764,-0.017153689358383416,-0.1902630793058779,0.24036202095099723
15590476,-0.19368033458245917,-0.02961068505886942,-0.5535700658685527,-1.0380750684064697,-0.08187235425924883,-0.2772865229099989,-1.0164367769588716,-0.024620741261169313,0.44426071718567983,-0.3607585400750395
15616152,0.24962368226551918,-0.2674012075713836,0.25044402266619725,1.3986107246938628,-0.5484618868725374,0.00016668261669110506,0.6043061308556935,0.041579761621542276,0.7057683386420831,0.45659127984952647
15766683,0.04470981317033875,0.5533227846608497,-0.1627718705777079,-0.6284190286113881,-0.06110848395619541,0.4265585220837966,0.8256093026255258,-0.0776556166796945,0.7001468875841238,-0.4416385386302136
15764293,-0.07586185654916335,-0.07599239877075888,-0.24348132911371068,-0.7114288182312157,-0.04866655597696081,-0.32824730371823535,-1.0602643301198258,-0.014993792412569746,-0.2722010205348488,-0.5100586683745496
15777826,-0.4008931912161643,-0.3263128998060711,-0.37356169025646524,-0.6560483683468192,0.22614495197194628,-0.12024928267288487,0.4548760875826702,-0.008075638252776116,-0.023722226411337033,-0.04604542019427754
15739194,0.07535790832480416,0.21453379863640293,-0.13512143609346822,-0.23686573741142639,0.7210144785285229,0.7123758219386218,-0.6025960885878885,0.045902002148795876,0.7216745573590743,0.24374517373507842
15715673,0.1478129279380664,0.012324687282089145,0.34523718583397567,1.732558325988939,0.040747027934994545,0.47885908667580224,0.6364090890437365,-0.014963104478083552,0.6551704430533573,0.29907723190728575
15761487,-0.682362828545156,0.09992654742323794,0.2511958873830736,2.282607009675412,0.07174654429545627,0.7664510423014872,1.714374635736458,0.4004040865367278,-0.9186198750860057,0.3542982231359929
15691004,1.8261624516674784,-0.0037882791447918862,-0.05669939818326384,0.0997879346308764,0.2727277889242396,0.08849643966415897,1.5113071706448682,-0.004352057506330311,-0.32747327343560756,-0.5086572933365824
15762392,0.009176265735150083,-0.0320878606941551,-0.24518430639524014,-0.4244040314713493,-0.016581247097346933,0.13986910404637456,0.3276224923413247,0.029123990467051043,-0.36647136544808745,0.3323651315725874
15692750,0.10860427874606103,0.4197930415754672,0.20001396771520377,1.6189803833939367,-0.09416164798196405,1.3273624245170503,6.060238625647035,0.042421725927852094,0.33241553398780527,0.18959407811169512
15735263,-0.3567314611613983,-0.14608613073360174,-0.22794985801447182,-1.000572287197574,0.2175196775747463,0.028633936347905547,1.3746013433882036,0.15570815841201693,-0.19143671658239328,1.8859961458621546
15678626,-0.25241928845061923,0.132301466378849,0.21879454731591977,-0.7436772105816636,-0.013806215540971606,-0.391393149002688,-1.2657536838995294,0.004379599507665262,0.20773977213539183,-0.15119490490411408
15704378,0.07175526567036286,0.7550246762111783,-0.09097820032853633,0.15928495405009016,-0.18077320543350653,0.6990555589471478,0.9689244664157741,-0.14844295280810912,-0.2877965513104573,0.2937056890048552
15649112,0.31419767245533875,-0.167792948607821,0.23241930411662906,-0.7286974057042971,-0.06161568104056642,0.6726325962762348,-0.5307623404101469,-0.03946998528670519,-0.1314177873916924,-0.09218344060820527
15654379,0.16818706122110597,0.14671843958552927,-0.2926265165535733,2.237054825697851,0.052061642392072824,-0.2210950010153465,-1.1738736345584038,0.04318533134413883,-1.4462951268535107,-0.153191483769333
15704284,0.05930208307225257,0.4233107983320952,-0.36955509876832365,3.802417747841682,-0.38640177302993833,-0.6007519034092548,1.0444610681501216,-0.040095949264941734,1.4170223451545463,-0.027778886376181616
15679968,0.010527544642536668,-0.4007134964072611,-0.27355655934428796,0.37218766065780073,0.20832626181654632,0.20925214298884384,0.9716525753308087,0.0032775863772258164,0.4492129073874094,0.3011817608878482
15612455,-0.04240906985651236,0.6668374321656302,-0.37200037100119515,1.5083851280249656,0.0051155902282334865,0.16167101204977372,0.8362447614222766,-0.043183477667625994,-0.35737955675343985,-0.4021824078669306
15668679,-0.0850891360390233,-0.16592827592161485,-0.3655618857522495,-0.6033402242348529,0.8125104480586015,-0.44118918063584717,-0.8862554431520402,0.0031720218900591133,0.004786851949756965,0.4993356618983671
15663312,-0.27376673236954957,-0.23159597334451973,0.46438703628489747,-0.3738332318572793,-0.21464529296848922,0.3832000583666377,-0.5265482506202533,-0.014158254216890782,0.5238964048796333,0.4453805374307558
15740237,-0.4578006445833307,0.676404263000004,-0.19451470059691928,-0.2982608339842409,0.210567059146706,0.38575244658684826,1.0642233578930609,-0.06793558833247516,0.46499357834341937,-0.5250049566687085
15781619,-0.1105071589560248,-0.25699515897780656,0.36908015347551554,0.028409971224027684,-0.12490534529322758,0.15115235054632647,0.9785739915492013,0.0009469509846530854,0.4994490085169673,0.023335491713369266
15696733,-0.10538723194389604,-0.35290028773481025,-0.330955461752601,-0.8887191493442514,0.07249492290662601,-0.003347916539059952,1.1200018612737768,0.03519738999428228,0.40342112330836244,-0.5594290253834333
15774250,0.4658033414103556,-0.12096849073423073,-0.14144342610379682,0.6344142605701927,-0.2332899287244072,0.3420327589375665,0.7296188243571669,0.013832398948725313,0.5875365652912297,0.04928358509554528
15621818,-0.015168352841283195,0.8105847182776779,-0.2914816134423017,-1.0373871595365927,-0.04303779843496159,0.6095585461810696,0.7726507351105102,-0.09762509182328358,-0.4175958492141217,-0.10309750978369266
15665077,0.24258751255925745,-0.09294294303399511,0.30633404093445277,2.0344192318851126,-0.22638741395669057,-0.7781343949626899,5.5259814750019,-0.02275255596730858,-0.2723213993594982,-0.18139020044065546
15690332,0.3122820967319421,-0.0474857264617458,-0.21883413570001722,-0.20051289858296514,-0.10582418414065614,0.5174286221153307,0.6939056417811662,0.02022682205075398,-0.14549881532089784,-0.22621454552863723
15791501,-0.020040325603331438,-0.08906821558950469,-0.5437395183811895,1.1880140366381966,0.003887010101461783,-0.6136829766177107,-1.1562238579592667,-0.05852280043531209,-0.09615429346566089,0.09044198898714967
15788291,-0.06991249878279632,0.5387296571838669,0.21631922885309904,0.12100820749299601,-0.24256316170387435,0.5771464452281362,0.701304113274673,0.023501817744690925,-0.3277858854737133,0.05876762614934705
15615140,-0.03939268901827745,-0.488305734435562,-0.11725067333551124,-0.2096917995007243,0.13189884346909822,-0.03391823294514325,0.3919747913070023,-0.13549956883769482,-0.23842332796717527,0.38796378652565183
15694395,0.09867097628070041,-0.1999328262277413,0.3860441969754174,-1.4113837348629021,-0.5553151535964571,0.370499264683458,-0.6397353071346878,-0.12596870936104096,0.5235809742915444,-0.27579947097110563
15713426,0.2204527653513651,0.8202561959042214,-0.19378869580104946,-1.2716410289658233,-0.29691704717697576,0.7553939937666292,0.7837817259831354,0.015210210257209837,0.44084913274273274,-0.05850359195028432
15675422,-0.049400868003140204,-0.40882549540605395,0.48257328572217373,-0.6845140742277727,-0.3042500136164017,0.3891880762873916,0.4949807624006644,-0.04879831991624087,-0.09960577139048837,1.30393626225763
15595067,-0.09570334738120437,-0.287287898438517,0.28422002485720443,0.3328225981051219,-0.06671971716219559,-0.6230823305342347,-1.002477281705942,-0.05210509861586615,-0.23114581401110626,0.10189267412526533
15738889,-0.16063311105026515,-0.49123800626257436,-0.36426265129819513,0.801149217679631,-0.034386644486803564,-0.08036218823108357,0.5588903769012541,0.06105260349228047,-0.22818077931529843,-0.523744598410558
15610446,0.06312924653000664,-0.19931878127739766,0.1616809506714344,2.9179893389123026,0.12435563989449293,0.28189512181095777,4.82416149373108,0.025308653258252888,0.37835872725583614,-0.6367036533495412
15591360,-0.48533267015765885,0.0450367833848577,0.16518800685415044,-0.6310853294434492,0.03174914142349735,0.16036408166532057,-0.5434084076550789,-0.07892249911092222,-0.18826995160423393,0.3169660630589351
15637891,0.3700886655552313,0.6880654965084978,0.1191818099981174,1.1761724204127677,0.01858396555064246,-0.16050056237378157,0.7258189998485614,0.012809744603000581,-0.31546547870733777,-0.21817694772267715
15567246,0.1378844049356121,0.2533528062934056,-0.24190338701708242,-0.5640301886864472,-0.13254541212227194,0.2949814163672272,-0.8960700839804485,0.015589536296902224,-0.10249007661361248,-0.21251114999642595
15727944,-0.4474735374347074,0.5529418963892385,0.2940052151074633,2.45428729127103,0.5099116528755985,0.47781578068155794,0.6446187593275681,-0.022626024979399518,-0.41180448536877523,0.21757399270078168
